0.013672113418579102
0.014534711837768555
0.010648488998413086
0.012318611145019531
0.013953447341918945
0.012410402297973633
0.01119852066040039
0.011900186538696289
0.011749982833862305
0.01310276985168457
0.013281106948852539
0.01189422607421875
0.010818958282470703
0.010774374008178711
0.015461206436157227
0.011736631393432617
0.011026859283447266
0.010231256484985352
0.015816450119018555
0.011008977890014648
0.011581897735595703
0.011364221572875977
0.011269092559814453
0.01692032814025879
0.01607823371887207
0.010466814041137695
0.011225461959838867
0.011531829833984375
0.010369539260864258
0.010879755020141602
0.011246919631958008
0.011104345321655273
0.010930299758911133
0.015082359313964844
0.014971256256103516
0.011890411376953125
0.01119232177734375
0.013085365295410156
0.01597905158996582
0.01023411750793457
0.011217355728149414
0.014825820922851562
0.012136459350585938
0.012281179428100586
0.01333475112915039
0.011899709701538086
0.018525123596191406
0.012762784957885742
0.011464357376098633
0.011090755462646484
0.011700153350830078
0.011271238327026367
0.011805295944213867
0.011626005172729492
0.01213216781616211
0.011043787002563477
0.01141214370727539
0.012570381164550781
0.01298069953918457
0.012957096099853516
0.010342121124267578
0.015307903289794922
0.05139279365539551
0.011808395385742188
0.009965181350708008
0.011126518249511719
0.010352611541748047
0.011235952377319336
0.012115001678466797
0.014459848403930664
0.01099395751953125
0.012420654296875
